apb_index,bge_code,empnorm,hlthnorm,incnorm,pct_senior,pctmineth,treecanopy,BHRatio,Edu_L4+,MHI_2022
0.635143672389771,E01003133,0.576205003050641,0.647057031440409,0.671383695751624,0.070090634441088,0.381642512077295,0.237164076409839,0.025377644,0.580247,0.021279826
0.641520910903104,E01003134,0.540817571690055,0.538325615403363,0.58913050108268,0.092105263157895,0.385481852315394,0.245124740022411,0.045653533,0.597579,-0.401125704
0.647966859049527,E01003135,0.702501525320317,0.818181818181818,0.742383116288999,0.069767441860465,0.48062015503876,0.144883889062076,0.052440291,0.543504,-0.004567784
0.667470892626185,E01003136,0.437858450274558,0.430934681940044,0.547683674403001,0.076552139843279,0.437273823884198,0.256744171926367,0.035563593,0.561096,-0.511843657
0.669355091967805,E01003137,0.645454545454546,0.611564708749695,0.817865747659276,0.082226438962682,0.571428571428571,0.209326051691796,0.038510101,0.467115,-0.138763743
0.64336996169147,E01003138,0.040634533251983,0.217858883743602,0.121534661014365,0.059580230196344,0.19634394041977,0.182990607747583,0.020945946,0.752412,-0.634334872
0.609750204971195,E01003139,0.2408480780964,0.285918839873263,0.398822775930952,0.112057667103539,0.517015706806283,0.147138599207985,0.036625245,0.42996,-1.03411982
0.591921926428767,E01003140,0.353935326418548,0.45792712649281,0.617158193296532,0.129654255319149,0.629555997349238,0.186600018805854,0.031167109,0.417637,-0.674342054
0.605462217190891,E01003141,0.594356314826114,0.450067024128686,0.656500655707707,0.124052004333694,0.513293543136191,0.118534489532134,0.042230644,0.451087,-0.404701802
0.583928868227936,E01003142,0.389353264185479,0.401139410187668,0.585501235170331,0.132608695652174,0.580786026200873,0.070142404285072,0.025510204,0.411449,-0.509468303
0.5991336927258,E01003143,0.778645515558267,0.488453570558128,0.819268657171612,0.1657824933687,0.646276595744681,0.121322262707715,0.056591212,0.362307,0.254865312
0.607076449404973,E01003144,0.284960341671751,0.497836948574214,0.392570679191192,0.184796854521625,0.354274611398964,0.357933066539617,0.026588846,0.557839,-0.139316972
0.609888942333827,E01003145,0.416564978645516,0.51160736046795,0.539601695690628,0.100121359223301,0.43934821967411,0.172456206951763,0.041062802,0.486776,-0.340542146
0.611824950474325,E01003146,0.656467358145211,0.587862539605167,0.752081490743847,0.085904416212946,0.536733454766242,0.105250532962381,0.03100304,0.424549,-0.517412431
0.608796047082619,E01003147,0.599359365466748,0.281897392152084,0.678581231510568,0.091128254580521,0.39527027027027,0.187448844802255,0.032866119,0.479905,-0.611598842
0.634393007207565,E01003148,0.47888956680903,0.414879356568365,0.592180304370368,0.074659400544959,0.352334419109663,0.179803822237761,0.028245519,0.601449,-0.58941039
0.629728019166545,E01003149,0.390695546064674,0.25920058493785,0.472109548934094,0.155290102389079,0.390188248716486,0.293129445879758,0.040478905,0.559732,0.167124768
0.634393007207565,E01003150,0.639658328248932,0.625517913721667,0.767025526853518,0.087248322147651,0.494855967078189,0.229205624688907,0.045711351,0.468474,0.16819979
0.647966859049527,E01003151,0.769158023184869,0.744912259322447,0.882155600963738,0.094262295081967,0.63050153531218,0.240428499896334,0.039446721,0.464621,0.104167603
0.644450718528716,E01003152,0.198749237339841,0.191567145990738,0.325231022599042,0.097112860892388,0.364971158888306,0.264687207082391,0.019453207,0.648066,-0.649157318
0.646887340112536,E01003153,0.133862111043319,0.379508895929807,0.373265424380127,0.053743683968764,0.342843994477681,0.268311970468139,0.029926335,0.635191,-0.597697399
0.629997367343956,E01003154,0.769798657718121,0.702747989276139,0.800207386623563,0.096288866599799,0.527555110220441,0.249823218028073,0.050474763,0.481386,-0.322855388
0.63606771352231,E01003155,0.442495424039048,0.281166219839142,0.483149836835524,0.11056376573618,0.391470749043193,0.2656485495554,0.04381161,0.568256,-0.300606266
0.650002203544706,E01003156,0.46693105552166,0.716701194248111,0.539357711427613,0.08692933083177,0.346491228070175,0.172377328084153,0.041275797,0.657186,-0.378004549
0.650002203544706,E01003157,0.242495424039048,0.306391664635632,0.472993991887523,0.074050632911392,0.251580278128951,0.131809172128254,0.020291693,0.75,-0.821851378
0.650002203544706,E01003158,0.068974984746797,0.317877163051426,0.10652962883894,0.074800735744942,0.169230769230769,0.188757077805799,0.026944274,0.782923,-0.385406183
0.669270530219987,E01003159,0.806558877364246,0.7900621496466,0.856018786788252,0.08695652173913,0.479683972911964,0.24692358520341,0.043429216,0.52816,-0.633517021
0.654874558385253,E01003160,0.59267846247712,0.407323909334633,0.781115618042636,0.055172413793103,0.659545141281875,0.2365565313604,0.036476256,0.453973,-0.225374185
0.651748983620145,E01003161,0.412507626601586,0.670210821350232,0.609442190978682,0.090840272520817,0.331814730447988,0.234103777884777,0.028963415,0.689435,-0.470608679
0.661597201914421,E01003162,0.655308114704088,0.628686327077748,0.782884503949495,0.070080862533693,0.680451127819549,0.173865726651199,0.042003231,0.35775,0.146981571
0.650002203544706,E01003163,0.320805369127517,0.335790884718499,0.489371435542408,0.12468671679198,0.37468671679198,0.232472873601587,0.026217228,0.590977,-0.477590558
0.638335211610494,E01003164,0.577455765710799,0.545119424811114,0.684863826283205,0.067380633645694,0.461709706144256,0.228622493982307,0.03693814,0.510021,0.028495917
0.618499229528414,E01003165,0.597071384990848,0.298287838167195,0.693952240080515,0.156136087484812,0.399878271454656,0.267463943388863,0.04007286,0.585347,-0.595110312
0.629572621558289,E01003166,0.423276388041489,0.217797952717524,0.599408338162189,0.069649805447471,0.445181428014046,0.254998928897188,0.039299611,0.539712,-0.260591683
0.619375364743609,E01003167,0.325747406955461,0.340421642700463,0.308945073042789,0.141477272727273,0.243458475540387,0.224098754995398,0.018171493,0.711913,-0.590398256
0.629978500674787,E01003168,0.858663819402074,0.788295149890324,0.887492756717192,0.126811594202899,0.509342977697408,0.295055311677105,0.07905854,0.411504,0.156806166
0.64618501061703,E01003169,0.616351433801098,0.54926273458445,0.605995913263594,0.067573310667233,0.383765405864853,0.266680802791213,0.035274118,0.63594,-0.155824149
0.618185339561263,E01003170,0.178706528370958,0.278332927126493,0.358504376467718,0.158337716991057,0.244747899159664,0.334311463045719,0.024697846,0.704272,-0.300554407
0.675035840913745,E01003171,0.539749847467968,0.645960272970997,0.645246881576138,0.071732522796353,0.377278250303767,0.127561410298295,0.032218845,0.666902,-0.279712098
0.648493686367351,E01003172,0.745576571079927,0.666920545941994,0.852115038580012,0.066289825282631,0.592287917737789,0.283715855556349,0.046248715,0.525822,-0.058826235
0.66506481756776,E01003173,0.256680902989628,0.312301974165245,0.366311872884199,0.096695226438188,0.378741600488699,0.151154399294511,0.036129822,0.644116,-0.20869822
0.647635260117266,E01003174,0.78666870042709,0.664513770411894,0.892128457714477,0.057437407952872,0.72290338401177,0.171682364502239,0.045098039,0.377764,0.063001463
0.653092091002629,E01003175,0.846583282489323,0.74561296612235,0.867211564854067,0.087697160883281,0.641904761904762,0.226415136239959,0.060797973,0.408805,0.028408643
0.672619673472511,E01003176,0.649450884685784,0.581434316353887,0.860898472048553,0.073475768629494,0.624223602484472,0.228780434905859,0.03433923,0.453722,0.394227085
0.662607472464389,E01003177,0.505857230018304,0.569583231781623,0.645063893378877,0.059887710542732,0.442295695570805,0.208140376935687,0.036182158,0.640916,0.045385594
0.676289434947391,E01003178,0.3954240390482,0.463685108457226,0.465826954161457,0.078104138851802,0.301196808510638,0.200861073929191,0.023317788,0.716429,-0.0631841
0.658142504017562,E01003179,0.733618059792556,0.543504752620034,0.878983805544542,0.059332509270704,0.706064356435644,0.261291080880044,0.036442248,0.372868,-0.107618435
0.712138985205891,E01003180,0.635692495424039,0.560047526200341,0.667113971148861,0.091875,0.512804497189257,0.239416351103527,0.038196619,0.565693,-0.05184918
0.748773380676561,E01003181,0.815954850518609,0.771325859127468,0.883040043917167,0.110453648915187,0.549342105263158,0.154115328776835,0.055263158,0.472618,0.164646038
0.707375090579547,E01003182,0.707626601586333,0.531196685352181,0.715758333587484,0.087591240875912,0.468311833987661,0.228838188457023,0.039149888,0.515782,0.093312931
0.741461928451685,E01003183,0.726266015863331,0.690896904703875,0.771020769160389,0.122981366459627,0.601494396014944,0.246493171601344,0.073079325,0.443066,0.503634038
0.708873245997126,E01003184,0.808145210494204,0.670515476480624,0.879898746530849,0.067558057705841,0.623330990864371,0.145127496242347,0.038623596,0.415945,-0.113791153
0.712135621078288,E01003185,0.628492983526541,0.794266390446015,0.748269236634237,0.057512953367876,0.489637305699482,0.247502976174567,0.031540848,0.589275,0.714278459
0.710939137017701,E01003186,0.420774862721171,0.348921520838411,0.541584067827625,0.060680606806068,0.371616078753076,0.233572268830844,0.031557377,0.693364,-0.425658289
0.702410477212687,E01003187,0.773245881635143,0.716183280526444,0.89063405410351,0.062149331031506,0.526133909287257,0.1592066405596,0.039740821,0.584382,-0.08199916
0.702410477212687,E01003188,0.846247712019524,0.734188398732635,0.860654487785538,0.093059936908517,0.702127659574468,0.21940579749795,0.055379747,0.435294,0.140839565
0.573761968757881,E01003189,0.915741305674192,0.793108700950524,0.897892585928208,0.082677165354331,0.572722127900396,0.16538348762373,0.066855524,0.33685,0.423507884
0.601125354969954,E01003190,0.762477120195241,0.724652693151353,0.851383085790966,0.063225806451613,0.68809318377912,0.202782387520825,0.049547609,0.365641,-0.109131371
0.576017517612874,E01003191,0.795057962172056,0.657171581769437,0.832718289670316,0.097968936678614,0.534296028880866,0.15058400264385,0.039592082,0.375969,-0.223109074
0.539037797322564,E01003192,0.915771812080537,0.822995369242018,0.915703437128305,0.08006718924972,0.63255033557047,0.417231473396156,0.066629339,0.326458,0.399544101
0.609653315628645,E01003193,0.681787675411836,0.598982451864489,0.705815974869621,0.13118399110617,0.439200444197668,0.197671634291717,0.044568245,0.417867,-0.017540811
0.606980018620158,E01003194,0.785600976205003,0.637917377528638,0.851474579889597,0.143183114660582,0.568682871678915,0.300935163789747,0.054864253,0.358611,0.081774014
0.60695372454946,E01003195,0.481238560097621,0.44150621496466,0.62304431364177,0.11744966442953,0.520511096166779,0.215301415660727,0.035642233,0.457429,-0.0485574
0.588160955147057,E01003196,0.840115924344112,0.8204971971728,0.84851627070054,0.100169779286927,0.624077228847246,0.114148457301757,0.06572238,0.331361,0.32617184
0.584599304313217,E01003197,0.896400244051251,0.69150621496466,0.922778980755741,0.106124924196483,0.596861798430899,0.151779877557986,0.071773221,0.351824,0.405609489
0.621922303392014,E01003198,0.598993288590604,0.427461613453571,0.642502058617219,0.139892904953146,0.297315436241611,0.322357431585427,0.047491639,0.625308,0.32546244
0.648449224773807,E01003199,0.326693105552166,0.23839263953205,0.426972460276312,0.093401015228426,0.296653144016227,0.352752907606486,0.030456853,0.646371,-0.660406076
0.631494256072902,E01003200,0.051128737034777,0.169692907628564,0.149897831589862,0.125252525252525,0.192542372881356,0.111950339679583,0.032432432,0.648734,-0.55634786
0.657938312164869,E01003201,0.715893837705918,0.392426273458445,0.713318490957333,0.10958904109589,0.444378346222487,0.346532203509409,0.054761905,0.52514,0.331007738
0.621272751218676,E01003202,0.046613788895668,0.135480136485498,0.131050047271951,0.192061459667093,0.203205128205128,0.364017181809846,0.026315789,0.652305,-0.420066862
0.629279535306885,E01003203,0.576784624771202,0.567206921764563,0.761078410442526,0.080669710806697,0.479410269445857,0.242273024421029,0.045246568,0.489083,-0.293219118
0.65010436527306,E01003204,0.477211714460037,0.573117231294175,0.602702125712892,0.074375,0.45776397515528,0.155828563438336,0.035913313,0.615152,0.018497519
0.65010436527306,E01003205,0.780140329469189,0.715238849622228,0.865290188782823,0.081779053084648,0.569683908045977,0.30719225112013,0.04235463,0.52381,-0.000529971
0.652000783224838,E01003206,0.334746796827334,0.212557884474775,0.437677269816097,0.11727078891258,0.266335227272727,0.355940945381429,0.058114812,0.68492,-0.391261274
0.677590665521416,E01003207,0.783221476510067,0.665701925420424,0.852481014974534,0.088575096277278,0.57833904109589,0.101729933836564,0.056531049,0.442573,-0.088616597
0.670126560865758,E01003209,0.600579621720561,0.588989763587619,0.666229528195431,0.05993690851735,0.53245382585752,0.234839473888824,0.044233807,0.509171,-0.39047531
0.672533873824438,E01003210,0.454087858450275,0.404460151108945,0.525847082863155,0.060349689791314,0.406426155580609,0.257715994900102,0.029378531,0.643443,-0.5377185
0.669668792754186,E01003211,0.6160158633313,0.497227638313429,0.620726463143127,0.052733118971061,0.362877328195247,0.343942747851604,0.030283505,0.665414,-0.280624994
0.661579573145507,E01003212,0.484106162294082,0.521660979770899,0.61688371100064,0.099157164105107,0.384462151394422,0.227020065401264,0.029309488,0.58032,-0.479001753
0.634948873773565,E01003213,0.447467968273337,0.521447721179625,0.587087132879929,0.06062149770759,0.388804071246819,0.356168760773779,0.017820774,0.65623,-0.380563446
0.633010928586488,E01003214,0.603843807199512,0.551730441140629,0.68031961938455,0.064788732394366,0.444193912063134,0.273546552806976,0.050704225,0.553134,-0.344716099
0.670126560865758,E01003215,0.264521049420378,0.478156227150865,0.520692915306963,0.04923239809423,0.516384778012685,0.207740018220314,0.031712474,0.447464,-0.42783396
0.605633547110071,E01003216,0.645302013422819,0.55928588837436,0.618012138217085,0.11377245508982,0.536804308797127,0.206901613905033,0.04176611,0.510965,-0.229887019
0.60334408760208,E01003217,0.493837705918243,0.435717767487204,0.623166305773278,0.09740932642487,0.505699481865285,0.136993857589561,0.025388601,0.452397,-0.26636783
0.582172694916011,E01003218,0.401006711409396,0.477303192785766,0.549696544572875,0.116623711340206,0.532517707662589,0.147077923090617,0.033526757,0.474878,-0.365741038
0.575711164031827,E01003219,0.523581452104942,0.276657323909335,0.591783829942969,0.155491329479769,0.617612977983778,0.168058501088465,0.050464037,0.402151,-0.218103762
0.590797246751908,E01003220,0.648413666870043,0.661924201803558,0.688462594162677,0.14251497005988,0.508403361344538,0.203007636147945,0.041941282,0.460421,0.48689838
0.602126610644977,E01003221,0.756131787675412,0.590299780648306,0.739485803165696,0.124134748500231,0.545790934320074,0.180433781780539,0.046382189,0.438866,-0.00898458
0.579819127802788,E01003222,0.600122025625381,0.486260053619303,0.609838665406081,0.121096239643085,0.532063492063492,0.230698152375042,0.04137492,0.455745,-0.111877351
0.578481590971451,E01003223,0.380567419158023,0.276687789422374,0.460855774802525,0.184242424242424,0.597583081570997,0.164008300879756,0.034524531,0.43949,0.37233637
0.60334408760208,E01003224,0.63300793166565,0.328722885693395,0.675744914453018,0.113557358053302,0.547028274668205,0.162288664255105,0.052662037,0.487537,-0.033668972
0.616971765485694,E01003225,0.210738255033557,0.249268827687058,0.28283875690018,0.108176100628931,0.319522912743252,0.214610143077331,0.025786164,0.63102,-0.716953217
0.609957462786148,E01003226,0.356772422208664,0.405252254447965,0.461557229558693,0.091603053435115,0.350027218290691,0.116211926703473,0.018003273,0.606948,-0.421458238
0.611702386011204,E01003227,0.314399023794997,0.336796246648794,0.466009942358718,0.113414634146341,0.304878048780488,0.20667877111689,0.029896278,0.649735,-0.649271463
0.60856644948632,E01003228,0.42111043319097,0.537472581038265,0.459849339717588,0.083703233988586,0.254119138149556,0.117396796999603,0.032278481,0.706393,-0.192450818
0.608931070744486,E01003229,0.83071995118975,0.6346271021204,0.862118393363628,0.107354685646501,0.492289442467378,0.177538805490161,0.055127445,0.460118,0.264251199
0.611525565737073,E01003230,0.681330079316656,0.418230563002681,0.696849553203818,0.08429503261415,0.43328335832084,0.229909465019657,0.039097744,0.507557,-0.285284287
0.61978062490998,E01003231,0.574832214765101,0.646447721179625,0.606971850315655,0.082307193778354,0.378064516129032,0.245312092694796,0.035392535,0.59166,-0.3239841
0.612011135196565,E01003232,0.402501525320317,0.327108213502315,0.393211137881607,0.119883040935672,0.320610687022901,0.13049180805585,0.024061033,0.578241,-0.020037016
0.612011135196565,E01003233,0.43071995118975,0.300207165488667,0.503278538534265,0.097441480675014,0.44281045751634,0.16773953146358,0.040326975,0.529766,-0.406829544
0.521958785669695,E01003235,0.720042708968883,0.588075798196442,0.767970965872701,0.124206069160198,0.484869809992963,0.26150407696685,0.051372273,0.39356,0.260203683
0.53949131297944,E01003236,0.815314215985357,0.628320740921277,0.834029705084022,0.105138806851742,0.471876850207223,0.206678498237605,0.049881235,0.342165,0.109142872
0.531912638804501,E01003237,0.710921293471629,0.44750792103339,0.793741803653664,0.087885985748219,0.478672985781991,0.136800257943752,0.058022499,0.342901,0.433217018
0.549379121462436,E01003238,0.837705918242831,0.709968315866439,0.863185824514319,0.088709677419355,0.475708502024291,0.122464341331567,0.044534413,0.324864,-0.2288521
0.548065053328126,E01003239,0.749511897498475,0.604131123568121,0.86425325566501,0.088326127239036,0.532960199004975,0.150079505729901,0.047058824,0.27592,0.451215667
0.553467250040939,E01003240,0.747010372178157,0.581556178406044,0.80560553844277,0.107285429141717,0.449775112443778,0.155515879491605,0.051025513,0.276554,-0.11061242
0.571988625234778,E01003241,0.771201952410006,0.643583962953936,0.789075604623502,0.233312538989395,0.532035175879397,0.179701061962994,0.073232323,0.335059,0.696517417
0.56761618469123,E01003243,0.759243441122636,0.670698269558859,0.831711854585379,0.10978835978836,0.564612326043738,0.177775246760429,0.064451827,0.302698,0.03503557
0.70106362734106,E01003244,0.762629652226968,0.520929807457958,0.869102442892433,0.040569020021075,0.689110994213572,0.219103662864601,0.037427517,0.431818,-0.507726136
0.705369834052027,E01003245,0.799054301403295,0.628655861564709,0.899051511177529,0.050175614651279,0.722668004012036,0.124544115494869,0.053660983,0.335256,0.226588696
0.689364690588805,E01003246,0.817175106772422,0.691475749451621,0.934551221446217,0.04524699045247,0.558921161825726,0.135200228277206,0.050228311,0.555388,0.08109794
0.703729926717374,E01003247,0.276540573520439,0.428070923714355,0.498185367043826,0.06047619047619,0.42265587815326,0.171648111273784,0.042836744,0.540931,-0.399349018
0.70106362734106,E01003248,0.695057962172056,0.528576651230807,0.841257738875843,0.052759248029109,0.629945222154595,0.122850735832195,0.037240537,0.427044,-0.422882971
0.70106362734106,E01003249,0.637217815741306,0.71795028028272,0.76592759766995,0.071532846715328,0.55992236778263,0.247828441828801,0.05885214,0.484848,-0.42080508
0.689054783699385,E01003251,0.617571690054912,0.585303436509871,0.779346732135777,0.065167243367935,0.747690531177829,0.140091010541328,0.0455594,0.364804,-0.447815151
0.687673782586172,E01003252,0.817144600366077,0.662807701681696,0.946323462136692,0.081749049429658,0.814674256799494,0.212357390476213,0.051395939,0.357983,-0.250750656
0.673555474657471,E01003253,0.804453935326419,0.60376553741165,0.832077830979902,0.101766784452297,0.551020408163265,0.243910711020488,0.062368605,0.49036,-0.414950057
0.608943289354644,E01003254,0.131818181818182,0.216305142578601,0.270792033913813,0.163877266387727,0.276580958999305,0.328484567608751,0.022222222,0.663445,0.008093742
0.606964435882397,E01003255,0.330445393532642,0.258347550572752,0.527890451065906,0.05784708249497,0.354302969300453,0.242469945436887,0.0286001,0.670595,-0.599295066
0.606112737887518,E01003256,0.753477730323368,0.682397026565927,0.741254689072555,0.094588235294118,0.442415730337079,0.27346156070075,0.049226442,0.534659,0.420800941
0.586455702306917,E01003257,0.564978645515558,0.588593711918109,0.643874470096679,0.140985651902682,0.394638403990025,0.37333327707611,0.044347283,0.553459,0.263993329
0.583836151143887,E01003258,0.719402074435632,0.655556909578357,0.856689743511543,0.079406068431246,0.62508080155139,0.305059174621589,0.050452781,0.423658,-0.106866938
0.58604618968585,E01003259,0.49450884685784,0.454301730441141,0.656988624233737,0.089816933638444,0.375854214123007,0.21733459153762,0.03990878,0.575691,0.186969205
0.607386167113623,E01003260,0.453294691885296,0.216213746039483,0.468754765317637,0.115107913669065,0.341962673088501,0.25803649713671,0.028985507,0.611238,-0.297437692
0.605703225266451,E01003261,0.444691885295912,0.226541554959786,0.485498185367044,0.101706036745407,0.330930537352556,0.330222703980265,0.027486911,0.631877,-0.525716182
0.607269201990027,E01003262,0.485906040268456,0.442755300999269,0.540394644545427,0.0741956664478,0.355219960604071,0.415491113258798,0.034076016,0.618314,-0.059005417
0.550999273800826,E01003263,0.702104942037828,0.638343894711187,0.781786574765928,0.119667590027701,0.440931780366057,0.267410678944978,0.063853415,0.370107,0.094670441
0.525696718023735,E01003264,0.708389261744966,0.693852059468681,0.740583732349263,0.155298416565164,0.459295261239368,0.261033246644007,0.057422114,0.40776,-0.010559415
0.521577423969709,E01003265,0.719188529591214,0.525408237874726,0.808411357467443,0.075,0.50273556231003,0.253063645113741,0.047301395,0.427215,-0.157795295
0.502773673857403,E01003266,0.870164734594265,0.765293687545698,0.863277318612949,0.135150812064965,0.506094022054556,0.274460781718176,0.075087311,0.300725,0.320073467
0.489336003381368,E01003267,0.860707748627212,0.660736046795028,0.821098539144225,0.11472602739726,0.47808764940239,0.312571926861946,0.062996595,0.299286,0.069822476
0.584316499625393,E01003268,0.615314215985357,0.447660248598586,0.659702949159779,0.112432432432432,0.492988133764833,0.29079731039504,0.036618201,0.473177,-0.275520515
0.574058848906246,E01003269,0.670896888346553,0.563398732634658,0.718381164414895,0.140801001251564,0.440424204616344,0.230599073585701,0.048064919,0.421384,0.01705466
0.573169876130765,E01003270,0.265710799267846,0.183067267852791,0.309738021897588,0.136141636141636,0.434650455927052,0.258857882829598,0.029126214,0.485069,-0.388582947
0.56377242831589,E01003271,0.122666259914582,0.152175237631002,0.18490957333252,0.203441917639828,0.349538461538462,0.266630824239181,0.036263061,0.481425,-0.322986406
0.633025892374122,E01003272,0.489383770591824,0.38541920545942,0.532678642227576,0.0863704443335,0.344689378757515,0.169667765430771,0.040683074,0.616637,-0.033650832
0.63289458241302,E01003273,0.272910311165345,0.285065805508165,0.514532312665833,0.119708994708995,0.428476821192053,0.1912376339086,0.028571429,0.58119,-0.424863877
0.627520267244323,E01003274,0.470225747406955,0.418078235437485,0.58287840434292,0.093241551939925,0.378310214375788,0.224533441704992,0.035220126,0.590484,-0.256770298
0.626627042014145,E01003275,0.784655277608298,0.689465025591031,0.845130989051206,0.151408450704225,0.579164214243673,0.269670161618094,0.050707547,0.452954,1.465336515
0.625464388410362,E01003276,0.59725442342892,0.405709237143554,0.616517734606118,0.088142707240294,0.417409543786051,0.333933424674099,0.038763751,0.568385,-0.240825664
0.636222921949797,E01003277,0.576449054301403,0.600993175725079,0.634115099576077,0.078255675029868,0.367822966507177,0.218187291035456,0.034152187,0.638194,0.038274508
0.648188031932628,E01003278,0.58117754728493,0.664026322203266,0.737838909390344,0.067049808429119,0.536503362151777,0.164842704995298,0.041266795,0.528018,0.146009436
0.632551034247567,E01003279,0.346522269676632,0.46636607360468,0.46921223581079,0.140992167101828,0.347513089005236,0.236934659862458,0.02552356,0.635559,-0.187618668
0.582993387827759,E01003280,0.714765100671141,0.665488666829149,0.758608069779499,0.11470408785845,0.550698239222829,0.270402646804011,0.050548112,0.411671,-0.217415453
0.603030277831125,E01003281,0.430475899938987,0.488118449914697,0.413278843514593,0.136757838559039,0.335781041388518,0.221471532187374,0.035522788,0.546472,-0.411947416
0.636062652936716,E01003282,0.511165344722392,0.570619059224957,0.63066882186099,0.088528678304239,0.385252692626346,0.255355581626911,0.031509121,0.536811,-0.660289716
0.614802715425098,E01003283,0.113087248322148,0.157476236899829,0.216109060965568,0.115819209039548,0.235543018335684,0.264940258326555,0.023596036,0.654425,-0.606679894
0.614301563227845,E01003284,0.452013422818792,0.365129173775286,0.550489493427674,0.097326203208556,0.365476824720298,0.18206172044566,0.035657265,0.583277,-0.419510921
0.594296457650129,E01003285,0.192251372788286,0.177705337557884,0.424715605843423,0.10511200459506,0.393162393162393,0.262996697343485,0.020011435,0.558291,-0.702855
0.593444140705122,E01003286,0.753142159853569,0.733274433341457,0.821799993900393,0.137096774193548,0.487046632124352,0.19571378939368,0.066820276,0.410145,0.308737137
0.611114975608142,E01003287,0.368639414276998,0.227029003168413,0.359175333191009,0.110488798370672,0.261421319796954,0.262504989489792,0.026409345,0.667336,-0.644734245
0.658979667994164,E01003288,0.670134228187919,0.695649524737997,0.807801396809906,0.1309963099631,0.559000462748727,0.263639272904002,0.052777778,0.432387,0.734981398
0.614569323931839,E01003290,0.89679682733374,0.957043626614672,0.903870200372076,0.070754716981132,0.537938252223967,0.233504715618254,0.075156576,0.488372,0.952247588
0.619685701402386,E01003291,0.933251982916412,0.883164757494516,0.91731983287078,0.095578673602081,0.627514600908501,0.283742068931082,0.075129534,0.386623,0.99511144
0.614569323931839,E01003292,0.390726052471019,0.579210333902023,0.546829729482448,0.089136490250696,0.492462311557789,0.154585810943336,0.034059185,0.520275,-0.059902616
0.615634498031323,E01003293,0.652074435631483,0.578661954667317,0.685077312513343,0.072296865003199,0.485951468710089,0.162308486824675,0.043949045,0.498418,0.048755066
0.60053894187856,E01003295,0.687034777303234,0.650956617109432,0.754063862880844,0.110429447852761,0.442458100558659,0.2489004841061,0.055369128,0.507368,0.426730147
0.697381916632986,E01003297,0.388865161683954,0.842066780404582,0.59059440666077,0.05359246171967,0.557907113462669,0.115577515018293,0.039882698,0.454416,-0.27228096
0.688475717813325,E01003298,0.741183648566199,0.575280282719961,0.836073073286773,0.083855799373041,0.754098360655738,0.200519299624618,0.043137255,0.448643,-0.457943833
0.684404060299676,E01003299,0.74862721171446,0.651291737752864,0.765226142913782,0.061976549413735,0.504745951982133,0.197221725831399,0.04029099,0.474754,-0.067066214
0.687673782586172,E01003300,0.813026235509457,0.695619059224957,0.87812986062399,0.089068825910931,0.715725806451613,0.185881958688511,0.061032864,0.402696,-0.058106699
0.689104196893949,E01003301,0.36790726052471,0.513648549841579,0.622434352984233,0.046821469356681,0.597945987067326,0.194896649616579,0.03196347,0.509707,-0.537351159
0.691375328486703,E01003302,0.63215375228798,0.600749451620765,0.812406599774315,0.074826296098343,0.639441160666308,0.175619468210195,0.033743974,0.407457,0.388245092
0.686943921119713,E01003303,0.766046369737645,0.725505727516451,0.879746256366464,0.088013896931094,0.645724258289703,0.137114116322758,0.043098427,0.475601,0.51262767
0.676255335113623,E01003304,0.692464917632703,0.526718254935413,0.802464241056452,0.051247771836007,0.500445235975067,0.148541772489256,0.040570664,0.553525,-0.098460828
0.691375328486703,E01003305,0.849725442342892,0.833932488423105,0.903168745615908,0.057130396860009,0.645161290322581,0.169154031804044,0.049237473,0.483447,-0.284290816
0.611896915250445,E01003307,0.546125686394143,0.361838898367049,0.602763121778645,0.113254511512134,0.423028785982478,0.162609381339703,0.041198502,0.524768,-0.254028134
0.612326882014098,E01003308,0.636760219646126,0.451163782598099,0.67650736527494,0.099330357142857,0.42122905027933,0.145854011426127,0.032997763,0.546919,-0.274397756
0.606112737887518,E01003309,0.685448444173276,0.57211186936388,0.872548720607521,0.097470697100555,0.493184634448575,0.289846325066315,0.053604436,0.452438,0.156666146
0.606196411308243,E01003310,0.758267236119585,0.603491347794297,0.766842538656257,0.071428571428571,0.448709880427942,0.249966645356878,0.055345912,0.564697,0.347544896
0.614132898289945,E01003311,0.47934716290421,0.286558615647088,0.4734209643478,0.164160401002506,0.4,0.164682220903299,0.037641154,0.528652,-0.374909341
0.611290747162788,E01003312,0.485082367297132,0.411497684621009,0.499039311964378,0.14391353811149,0.37756264236902,0.190787910402723,0.035897436,0.541488,0.128417804
0.601462094684005,E01003313,0.770896888346553,0.589629539361443,0.861965903199244,0.068239795918367,0.517811704834606,0.307820773117117,0.042539683,0.4435,-0.053609796
0.613672385000896,E01003314,0.432733374008542,0.373446258834999,0.509683125438409,0.075151515151515,0.37629179331307,0.180566231210557,0.031610942,0.61129,-0.483327219
0.606934508307129,E01003315,0.53392312385601,0.768644893980015,0.72762206837659,0.085205267234702,0.37796480489671,0.210673608397584,0.039785769,0.614035,-0.097819471
0.609863696982614,E01003316,0.295179987797437,0.437271508652206,0.546768733416695,0.105834464043419,0.348648648648649,0.158385040751267,0.027100271,0.589658,-0.247227896
0.638080288466786,E01003318,0.907352043929225,0.815775042651718,0.84137973100735,0.081081081081081,0.632289156626506,0.154642710183194,0.051566265,0.397971,0.792136143
